mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_br__alpha_1,param_br__alpha_2,param_br__lambda_1,param_br__lambda_2,param_br__max_iter,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
0.15515151023864746,0.011722108931662745,0.040887069702148435,0.008750446591215967,1e-05,1e-06,1e-05,1e-05,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.01728609294426915,-0.021860746358250978,-0.04020828951893378,-0.01862815865674471,-0.01671230934525736,-0.022939119364691195,0.008817044619494351,148,-0.012758609878984944,-0.011585984759827039,-0.00988074175055449,-0.012018350269277995,-0.012786120101902039,-0.0118059613521093,0.0010647271629908451,0.8850801349385236,0.8497222071757053,0.7864449716742157,0.8724526486949673,0.8695882020938402,0.8526576329154505,0.03499268121413909,148,0.9165779203196769,0.9246215753549426,0.9308584570059975,0.9219433198935975,0.9193054765925874,0.9226613498333605,0.004895316474869581
0.16669087409973143,0.018822795413713057,0.04116640090942383,0.006313806571191484,1e-05,1e-06,1e-05,1e-05,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.01728609294426915,-0.021860746358250978,-0.04020828951893378,-0.01862815865674471,-0.01671230934525736,-0.022939119364691195,0.008817044619494351,148,-0.012758609878984944,-0.011585984759827039,-0.00988074175055449,-0.012018350269277995,-0.012786120101902039,-0.0118059613521093,0.0010647271629908451,0.8850801349385236,0.8497222071757053,0.7864449716742157,0.8724526486949673,0.8695882020938402,0.8526576329154505,0.03499268121413909,148,0.9165779203196769,0.9246215753549426,0.9308584570059975,0.9219433198935975,0.9193054765925874,0.9226613498333605,0.004895316474869581
0.16341681480407716,0.03439909239149858,0.04398183822631836,0.010833295201425694,1e-05,1e-06,1e-05,0.0001,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.017286702773545184,-0.02186150113097883,-0.04020794647622031,-0.018629759725699278,-0.01671464246236643,-0.02294011051376201,0.008816327494815963,229,-0.012757597217424428,-0.01158474318604439,-0.009879243354068952,-0.012017380962082663,-0.012784380228085031,-0.011804668989541092,0.001064780159325451,0.8850760807257909,0.8497170186255174,0.7864467936491684,0.8724416861458408,0.8695699959925388,0.8526503150277712,0.034988325843046994,229,0.9165845416000665,0.9246296530348082,0.930868942195029,0.9219496153418059,0.9193164571157901,0.9226698418574999,0.004896139313347444
0.1617044448852539,0.022091085801627997,0.033518743515014646,0.003117137972376195,1e-05,1e-06,1e-05,0.0001,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.017286702773545184,-0.02186150113097883,-0.04020794647622031,-0.018629759725699278,-0.01671464246236643,-0.02294011051376201,0.008816327494815963,229,-0.012757597217424428,-0.01158474318604439,-0.009879243354068952,-0.012017380962082663,-0.012784380228085031,-0.011804668989541092,0.001064780159325451,0.8850760807257909,0.8497170186255174,0.7864467936491684,0.8724416861458408,0.8695699959925388,0.8526503150277712,0.034988325843046994,229,0.9165845416000665,0.9246296530348082,0.930868942195029,0.9219496153418059,0.9193164571157901,0.9226698418574999,0.004896139313347444
0.1760610580444336,0.015390430039071664,0.04782404899597168,0.00906065234397835,1e-05,1e-06,1e-05,0.0001,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.017286702773545184,-0.02186150113097883,-0.04020794647622031,-0.018629759725699278,-0.01671464246236643,-0.02294011051376201,0.008816327494815963,229,-0.012757597217424428,-0.01158474318604439,-0.009879243354068952,-0.012017380962082663,-0.012784380228085031,-0.011804668989541092,0.001064780159325451,0.8850760807257909,0.8497170186255174,0.7864467936491684,0.8724416861458408,0.8695699959925388,0.8526503150277712,0.034988325843046994,229,0.9165845416000665,0.9246296530348082,0.930868942195029,0.9219496153418059,0.9193164571157901,0.9226698418574999,0.004896139313347444
0.2043938159942627,0.04884730661531805,0.05268173217773438,0.017464056675700737,1e-05,1e-06,0.0001,1e-06,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286030095321623,-0.021860668204556642,-0.04020832486708818,-0.018627989321284674,-0.016712067248621374,-0.0229390159473745,0.008817119190871943,40,-0.01275871423426843,-0.011586113426489087,-0.009880895134852368,-0.012018452807201874,-0.012786300807047488,-0.011806095281971848,0.0010647224127814515,0.8850805527653044,0.8497227444293056,0.786444783932429,0.8724538081380346,0.8695900912557097,0.8526583961041567,0.03499313466507438,40,0.9165772379934002,0.9246207382495527,0.9308573836830331,0.921942653931153,0.9193043361437669,0.9226604700001811,0.004895235470395027
0.18828744888305665,0.03991980581730265,0.036019325256347656,0.005460216471888089,1e-05,1e-06,0.0001,1e-06,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286030095321623,-0.021860668204556642,-0.04020832486708818,-0.018627989321284674,-0.016712067248621374,-0.0229390159473745,0.008817119190871943,40,-0.01275871423426843,-0.011586113426489087,-0.009880895134852368,-0.012018452807201874,-0.012786300807047488,-0.011806095281971848,0.0010647224127814515,0.8850805527653044,0.8497227444293056,0.786444783932429,0.8724538081380346,0.8695900912557097,0.8526583961041567,0.03499313466507438,40,0.9165772379934002,0.9246207382495527,0.9308573836830331,0.921942653931153,0.9193043361437669,0.9226604700001811,0.004895235470395027
0.1602018356323242,0.014286519997524266,0.04002571105957031,0.006589627904225546,1e-05,1e-06,0.0001,1e-06,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286030095321623,-0.021860668204556642,-0.04020832486708818,-0.018627989321284674,-0.016712067248621374,-0.0229390159473745,0.008817119190871943,40,-0.01275871423426843,-0.011586113426489087,-0.009880895134852368,-0.012018452807201874,-0.012786300807047488,-0.011806095281971848,0.0010647224127814515,0.8850805527653044,0.8497227444293056,0.786444783932429,0.8724538081380346,0.8695900912557097,0.8526583961041567,0.03499313466507438,40,0.9165772379934002,0.9246207382495527,0.9308573836830331,0.921942653931153,0.9193043361437669,0.9226604700001811,0.004895235470395027
0.1631481647491455,0.015752937900880316,0.043753528594970705,0.017498409331486896,1e-05,1e-06,0.0001,1e-05,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286091182292948,-0.021860743734780072,-0.04020829025946392,-0.018628149566805932,-0.0167123006649063,-0.022939115081649836,0.008817047314619771,121,-0.012758612804619332,-0.011585989078597118,-0.009880744965817503,-0.012018355773422857,-0.012786126580525248,-0.011805965840596412,0.0010647277577136903,0.8850801466523369,0.8497222252102871,0.786444967741098,0.8724527109339485,0.8695882698295532,0.8526576640734447,0.03499269816683413,121,0.9165779011904372,0.9246215472570216,0.930858434506852,0.9219432841453238,0.9193054357053277,0.9226613205609924,0.004895318098713976
0.17287049293518067,0.02170530775839149,0.043935728073120114,0.016421479233727748,1e-05,1e-06,0.0001,1e-05,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286091182292948,-0.021860743734780072,-0.04020829025946392,-0.018628149566805932,-0.0167123006649063,-0.022939115081649836,0.008817047314619771,121,-0.012758612804619332,-0.011585989078597118,-0.009880744965817503,-0.012018355773422857,-0.012786126580525248,-0.011805965840596412,0.0010647277577136903,0.8850801466523369,0.8497222252102871,0.786444967741098,0.8724527109339485,0.8695882698295532,0.8526576640734447,0.03499269816683413,121,0.9165779011904372,0.9246215472570216,0.930858434506852,0.9219432841453238,0.9193054357053277,0.9226613205609924,0.004895318098713976
0.15742478370666504,0.01285000238017068,0.04348587989807129,0.01744624935124078,1e-05,1e-06,0.0001,1e-05,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286091182292948,-0.021860743734780072,-0.04020829025946392,-0.018628149566805932,-0.0167123006649063,-0.022939115081649836,0.008817047314619771,121,-0.012758612804619332,-0.011585989078597118,-0.009880744965817503,-0.012018355773422857,-0.012786126580525248,-0.011805965840596412,0.0010647277577136903,0.8850801466523369,0.8497222252102871,0.786444967741098,0.8724527109339485,0.8695882698295532,0.8526576640734447,0.03499269816683413,121,0.9165779011904372,0.9246215472570216,0.930858434506852,0.9219432841453238,0.9193054357053277,0.9226613205609924,0.004895318098713976
0.18761062622070312,0.04483128100840901,0.06571111679077149,0.02746899416610993,1e-05,1e-06,0.0001,0.0001,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.0172867010148806,-0.021861498507414385,-0.04020794720647732,-0.018629750641820243,-0.016714633776054068,-0.02294010622932932,0.008816330185580187,202,-0.012757600138044696,-0.011584747498483601,-0.009879246563028691,-0.01201738646060647,-0.012784386700334858,-0.011804673472099663,0.0010647807541248303,0.8850760924175883,0.849717036660742,0.7864467897706136,0.8724417483433308,0.8695700637747699,0.852650346193409,0.03498834276763767,202,0.9165845225036117,0.9246296249780757,0.9308689197399914,0.9219495796300398,0.9193164162687536,0.9226698126240944,0.004896140939412454
0.1601921558380127,0.010329885426707826,0.04512829780578613,0.012200696876007033,1e-05,1e-06,0.0001,0.0001,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.0172867010148806,-0.021861498507414385,-0.04020794720647732,-0.018629750641820243,-0.016714633776054068,-0.02294010622932932,0.008816330185580187,202,-0.012757600138044696,-0.011584747498483601,-0.009879246563028691,-0.01201738646060647,-0.012784386700334858,-0.011804673472099663,0.0010647807541248303,0.8850760924175883,0.849717036660742,0.7864467897706136,0.8724417483433308,0.8695700637747699,0.852650346193409,0.03498834276763767,202,0.9165845225036117,0.9246296249780757,0.9308689197399914,0.9219495796300398,0.9193164162687536,0.9226698126240944,0.004896140939412454
0.1542496681213379,0.01742837925973854,0.04692230224609375,0.01643141455504728,1e-05,1e-06,0.0001,0.0001,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-06, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.0172867010148806,-0.021861498507414385,-0.04020794720647732,-0.018629750641820243,-0.016714633776054068,-0.02294010622932932,0.008816330185580187,202,-0.012757600138044696,-0.011584747498483601,-0.009879246563028691,-0.01201738646060647,-0.012784386700334858,-0.011804673472099663,0.0010647807541248303,0.8850760924175883,0.849717036660742,0.7864467897706136,0.8724417483433308,0.8695700637747699,0.852650346193409,0.03498834276763767,202,0.9165845225036117,0.9246296249780757,0.9308689197399914,0.9219495796300398,0.9193164162687536,0.9226698126240944,0.004896140939412454
0.15746698379516602,0.023270763820489322,0.04453310966491699,0.008094582892437559,1e-05,1e-05,1e-06,1e-06,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286030683047862,-0.021860668851684056,-0.040208324760981975,-0.018627991592301996,-0.016712070100709662,-0.02293901719774511,0.00881711843319047,55,-0.012758713258407649,-0.011586112361022423,-0.009880894674711552,-0.01201845143200432,-0.01278629867801657,-0.011806094080832502,0.0010647220017263193,0.8850805488580351,0.8497227399807439,0.7864447844959823,0.8724537925883364,0.8695900689999009,0.8526583869845996,0.034993129889402175,55,0.916577244374059,0.9246207451814795,0.9308573869029174,0.9219426628627746,0.9193043495803007,0.9226604777803062,0.004895233413720638
0.16500463485717773,0.020893340473603843,0.0428980827331543,0.008262504766387941,1e-05,1e-05,1e-06,1e-06,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286030683047862,-0.021860668851684056,-0.040208324760981975,-0.018627991592301996,-0.016712070100709662,-0.02293901719774511,0.00881711843319047,55,-0.012758713258407649,-0.011586112361022423,-0.009880894674711552,-0.01201845143200432,-0.01278629867801657,-0.011806094080832502,0.0010647220017263193,0.8850805488580351,0.8497227399807439,0.7864447844959823,0.8724537925883364,0.8695900689999009,0.8526583869845996,0.034993129889402175,55,0.916577244374059,0.9246207451814795,0.9308573869029174,0.9219426628627746,0.9193043495803007,0.9226604777803062,0.004895233413720638
0.18011245727539063,0.01159228505391616,0.06110382080078125,0.021013069379739673,1e-05,1e-05,1e-06,1e-06,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286030683047862,-0.021860668851684056,-0.040208324760981975,-0.018627991592301996,-0.016712070100709662,-0.02293901719774511,0.00881711843319047,55,-0.012758713258407649,-0.011586112361022423,-0.009880894674711552,-0.01201845143200432,-0.01278629867801657,-0.011806094080832502,0.0010647220017263193,0.8850805488580351,0.8497227399807439,0.7864447844959823,0.8724537925883364,0.8695900689999009,0.8526583869845996,0.034993129889402175,55,0.916577244374059,0.9246207451814795,0.9308573869029174,0.9219426628627746,0.9193043495803007,0.9226604777803062,0.004895233413720638
0.17042336463928223,0.019998139303963446,0.041086339950561525,0.011584086691688155,1e-05,1e-05,1e-06,1e-05,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286091769871892,-0.021860744381840193,-0.040208290153540584,-0.018628151837513873,-0.016712303516941526,-0.022939116331941616,0.00881704655707334,136,-0.012758611828987085,-0.011585988013401655,-0.009880744505920276,-0.012018354398461453,-0.012786124451890103,-0.011805964639732115,0.0010647273466896853,0.8850801427460468,0.849722220762188,0.78644496830368,0.8724526953863687,0.8695882475741584,0.8526576549544884,0.03499269339208464,136,0.9165779075696018,0.924621554187184,0.9308584377250319,0.9219432930754116,0.9193054491393639,0.9226613283393187,0.0048953160421429925
0.15939059257507324,0.02051182635617936,0.041990137100219725,0.009710189767381295,1e-05,1e-05,1e-06,1e-05,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286091769871892,-0.021860744381840193,-0.040208290153540584,-0.018628151837513873,-0.016712303516941526,-0.022939116331941616,0.00881704655707334,136,-0.012758611828987085,-0.011585988013401655,-0.009880744505920276,-0.012018354398461453,-0.012786124451890103,-0.011805964639732115,0.0010647273466896853,0.8850801427460468,0.849722220762188,0.78644496830368,0.8724526953863687,0.8695882475741584,0.8526576549544884,0.03499269339208464,136,0.9165779075696018,0.924621554187184,0.9308584377250319,0.9219432930754116,0.9193054491393639,0.9226613283393187,0.0048953160421429925
0.15806336402893068,0.010906321411725588,0.04367914199829102,0.010343913613702816,1e-05,1e-05,1e-06,1e-05,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286091769871892,-0.021860744381840193,-0.040208290153540584,-0.018628151837513873,-0.016712303516941526,-0.022939116331941616,0.00881704655707334,136,-0.012758611828987085,-0.011585988013401655,-0.009880744505920276,-0.012018354398461453,-0.012786124451890103,-0.011805964639732115,0.0010647273466896853,0.8850801427460468,0.849722220762188,0.78644496830368,0.8724526953863687,0.8695882475741584,0.8526576549544884,0.03499269339208464,136,0.9165779075696018,0.924621554187184,0.9308584377250319,0.9219432930754116,0.9193054491393639,0.9226613283393187,0.0048953160421429925
0.1513759136199951,0.00985500391880823,0.04190678596496582,0.012428967675583531,1e-05,1e-05,1e-06,0.0001,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.01728670160098962,-0.021861499153801884,-0.0402079471023704,-0.018629752909439735,-0.016714636627559728,-0.022940107478832274,0.008816329429378319,217,-0.012757599164691604,-0.011584746435993104,-0.009879246105557906,-0.012017385088002404,-0.012784384575647772,-0.011804672273978559,0.0010647803434125373,0.8850760885210704,0.8497170322172668,0.7864467903235481,0.8724417328168976,0.8695700415235075,0.8526503370804581,0.03498833800208195,217,0.916584528867874,0.9246296318906396,0.930868922941192,0.9219495885448171,0.9193164296778731,0.9226698203844791,0.0048961388838809445
0.15872564315795898,0.012087268268913178,0.03483395576477051,0.006170591653829317,1e-05,1e-05,1e-06,0.0001,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.01728670160098962,-0.021861499153801884,-0.0402079471023704,-0.018629752909439735,-0.016714636627559728,-0.022940107478832274,0.008816329429378319,217,-0.012757599164691604,-0.011584746435993104,-0.009879246105557906,-0.012017385088002404,-0.012784384575647772,-0.011804672273978559,0.0010647803434125373,0.8850760885210704,0.8497170322172668,0.7864467903235481,0.8724417328168976,0.8695700415235075,0.8526503370804581,0.03498833800208195,217,0.916584528867874,0.9246296318906396,0.930868922941192,0.9219495885448171,0.9193164296778731,0.9226698203844791,0.0048961388838809445
0.16237077713012696,0.015910167446701554,0.044640302658081055,0.012417709905877589,1e-05,1e-05,1e-06,0.0001,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.01728670160098962,-0.021861499153801884,-0.0402079471023704,-0.018629752909439735,-0.016714636627559728,-0.022940107478832274,0.008816329429378319,217,-0.012757599164691604,-0.011584746435993104,-0.009879246105557906,-0.012017385088002404,-0.012784384575647772,-0.011804672273978559,0.0010647803434125373,0.8850760885210704,0.8497170322172668,0.7864467903235481,0.8724417328168976,0.8695700415235075,0.8526503370804581,0.03498833800208195,217,0.916584528867874,0.9246296318906396,0.930868922941192,0.9219495885448171,0.9193164296778731,0.9226698203844791,0.0048961388838809445
0.16580381393432617,0.026671894107328856,0.03380641937255859,0.004747717178681011,1e-05,1e-05,1e-05,1e-06,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.0172860305068168,-0.021860668589338092,-0.0402083248351389,-0.018627990683247286,-0.016712069232735414,-0.022939016769455298,0.008817118702746993,49,-0.012758713551021724,-0.011586112792963267,-0.009880894996301383,-0.012018451982475538,-0.01278629932594274,-0.011806094529740931,0.0010647220611978048,0.8850805500296388,0.8497227417841943,0.7864447841021186,0.8724537988126511,0.8695900757729973,0.85265839010032,0.03499313158495515,49,0.916577242460804,0.9246207423712721,0.9308573846525583,0.9219426592875788,0.9193043454911718,0.922660474852677,0.004895233576082699
